evid,evid_ref,geophone,mod_arrival_time,corr_coeffs,dt_values,minfreq,maxfreq,grade,grade_new,isol_or_rpt,num_per_family,emergence_s,picktime_SNR,Regolith_Temp_K,Rock_Temp_K,interval_day_number,diurnal_interval,duration_s,PGV,theta_mean_lag_deg,theta_sd_lag_deg,theta_mean_snr_deg,theta_sd_snr_deg,source_distance_m
770110-01-M3,770110-01-M3,2,1977-01-10 01:47:49.733333,1.0,0.0,3,35,B,AA,isolated,1,21.416328,1977-01-10 01:47:49.733333,141.6662676553037,274.8154982717185,29.58269367283565,sunset5,191.20000012974504,0.0038117784419084,356.5643912799407,1.1586140634543054,86.7295558488057,0.1329269865769423,240.9397575
770110-01-M3,770110-01-M3,3,1977-01-10 01:47:49.333333,1.0,0.0,3,35,B,AA,isolated,1,9.784015,1977-01-10 01:47:49.333333,141.66744691456296,274.81563456801484,29.58268904320602,sunset5,133.40000012974832,0.0042528009893622,356.5643912799407,1.1586140634543054,86.7295558488057,0.1329269865769423,187.1474594
770110-01-M3,770110-01-M3,4,1977-01-10 01:47:48.233333,1.0,0.0,3,35,B,AA,isolated,1,5.458844,1977-01-10 01:47:48.233333,141.67068987752594,274.81600938282963,29.582676311724537,sunset5,227.30000012974293,0.0043987825696752,356.5643912799407,1.1586140634543054,86.7295558488057,0.1329269865769423,183.3230964
761128-06-M2,761128-06-M2,1,1976-11-28 06:07:21.133333,1.0,0.0,3,35,B,AA,isolated,1,0.057144,1976-11-28 06:07:21.133333,297.93220049365925,255.433382715926,16.364480709872684,sunrise4,71.9000001297518,0.00815458085991,92.05616291925968,0.2365203817110613,83.34061886066736,1.2123886018024044,145.658121
761128-06-M2,761128-06-M2,2,1976-11-28 06:07:22.833333,1.0,0.0,3,35,B,AA,isolated,1,14.156464,1976-11-28 06:07:22.833333,297.9330567899556,255.4340123455556,16.36450038579861,sunrise4,72.20000012975179,0.0074139418013395,92.05616291925968,0.2365203817110613,83.34061886066736,1.2123886018024044,240.9397575
761128-06-M2,761128-06-M2,3,1976-11-28 06:07:22.233333,1.0,0.0,3,35,B,AA,isolated,1,34.628913,1976-11-28 06:07:22.233333,297.9327545677333,255.43379012333327,16.364493441354167,sunrise4,108.00000012974976,0.0076148912254687,92.05616291925968,0.2365203817110613,83.34061886066736,1.2123886018024044,187.1474594
761128-06-M2,761128-06-M2,4,1976-11-28 06:07:21.933333,1.0,0.0,3,35,B,AA,isolated,1,10.209525,1976-11-28 06:07:21.933333,297.93260345662225,255.43367901222223,16.364489969131945,sunrise4,110.7000001297496,0.0077893029057301,92.05616291925968,0.2365203817110613,83.34061886066736,1.2123886018024044,183.3230964
761128-04-M1,761128-04-M1,1,1976-11-28 04:07:12.365036,1.0,0.0,3,35,A,AA,isolated,1,5.642858,1976-11-28 04:07:12.365036,294.20059468586663,252.77346853185185,16.28104589162037,sunrise4,98.90000012975028,0.0101702495461634,59.97982229078698,0.6415219016884102,48.49603436001517,0.0198280017021897,145.658121
761128-04-M1,761128-04-M1,2,1976-11-28 04:07:13.765036,1.0,0.0,3,35,A,AA,isolated,1,24.591498,1976-11-28 04:07:13.765036,294.2013413525333,252.7739870503704,16.281062095324074,sunrise4,85.30000012975104,0.0082293847688866,59.97982229078698,0.6415219016884102,48.49603436001517,0.0198280017021897,240.9397575
761128-04-M1,761128-04-M1,3,1976-11-28 04:07:14.265036,1.0,0.0,3,35,A,AA,isolated,1,1.191838,1976-11-28 04:07:14.265036,294.2016080192,252.7741722355556,16.28106788236111,sunrise4,86.100000129751,0.0084588381959456,59.97982229078698,0.6415219016884102,48.49603436001517,0.0198280017021897,187.1474594
761128-04-M1,761128-04-M1,4,1976-11-28 04:07:13.765036,1.0,0.0,3,35,A,AA,isolated,1,2.210545,1976-11-28 04:07:13.765036,294.2013413525333,252.7739870503704,16.281062095324074,sunrise4,66.20000012975213,0.0100821119090973,59.97982229078698,0.6415219016884102,48.49603436001517,0.0198280017021897,183.3230964
770111-03-M2,770111-03-M2,1,1977-01-11 03:15:48.523454,1.0,0.0,3,35,A,AA,isolated,1,6.606463,1977-01-11 03:15:48.523454,115.47758240545186,258.80758240545185,1.0187907807175924,night6,48.700000129752034,0.0053292843710511,56.60866429583881,0.467399485255041,113.40133379959376,0.0254781720049345,145.658121
770111-03-M2,770111-03-M2,2,1977-01-11 03:15:52.723454,1.0,0.0,3,35,A,AA,isolated,1,6.267008,1977-01-11 03:15:52.723454,115.47708462767407,258.80708462767404,1.0188393918287038,night6,37.80000012975188,0.0027015403278106,56.60866429583881,0.467399485255041,113.40133379959376,0.0254781720049345,240.9397575
770111-03-M2,770111-03-M2,3,1977-01-11 03:15:48.123454,1.0,0.0,3,35,A,AA,isolated,1,14.361906,1977-01-11 03:15:48.123454,115.47762981285926,258.80762981285926,1.018786151087963,night6,47.70000012975202,0.0037053273566573,56.60866429583881,0.467399485255041,113.40133379959376,0.0254781720049345,187.1474594
770111-03-M2,770111-03-M2,4,1977-01-11 03:15:48.223454,1.0,0.0,3,35,A,AA,isolated,1,8.09694,1977-01-11 03:15:48.223454,115.4776179610074,258.8076179610074,1.0187873084953705,night6,68.70000012975198,0.0047635993652798,56.60866429583881,0.467399485255041,113.40133379959376,0.0254781720049345,183.3230964
770119-17-M1,770119-17-M1,1,1977-01-19 17:07:29.900000,1.0,0.0,3,35,C,AA,isolated,1,4.407824,1977-01-19 17:07:29.900000,87.56666814814814,221.9033362962963,9.59635300925926,night6,64.30000012975223,0.0036672243215849,356.8012887503278,0.1499212678324866,110.06044069722238,0.239734567856537,145.658121
770119-17-M1,770119-17-M1,2,1977-01-19 17:07:31.100000,1.0,0.0,3,35,C,AA,isolated,1,3.530953,1977-01-19 17:07:31.100000,87.56665037037037,221.90330074074075,9.596366898148148,night6,69.30000012975195,0.0023570040818055,356.8012887503278,0.1499212678324866,110.06044069722238,0.239734567856537,240.9397575
770119-17-M1,770119-17-M1,3,1977-01-19 17:07:29.900000,1.0,0.0,3,35,C,AA,isolated,1,8.429933,1977-01-19 17:07:29.900000,87.56666814814814,221.9033362962963,9.59635300925926,night6,68.20000012975201,0.0029854145315928,356.8012887503278,0.1499212678324866,110.06044069722238,0.239734567856537,187.1474594
770119-17-M1,770119-17-M1,4,1977-01-19 17:07:29.900000,1.0,0.0,3,35,C,AA,isolated,1,8.557484,1977-01-19 17:07:29.900000,87.56666814814814,221.9033362962963,9.59635300925926,night6,80.00000012975134,0.0033471046484718,356.8012887503278,0.1499212678324866,110.06044069722238,0.239734567856537,183.3230964
770119-00-M1,770119-00-M1,1,1977-01-19 00:14:45.523357,1.0,0.0,3,35,A,AA,isolated,1,9.852722,1977-01-19 00:14:45.523357,88.51688113545185,223.4537622709037,8.893061612928241,night6,177.20000012974583,0.0086874622319997,53.30812746153202,0.0778047196724415,53.61274009698469,2.630096739556857,145.658121
770119-00-M1,770119-00-M1,2,1977-01-19 00:14:51.823357,1.0,0.0,3,35,A,AA,isolated,1,11.545919,1977-01-19 00:14:51.823357,88.51678780211851,223.45357560423705,8.893134529594908,night6,154.8000001297471,0.0030384576069204,53.30812746153202,0.0778047196724415,53.61274009698469,2.630096739556857,240.9397575
770119-00-M1,770119-00-M1,3,1977-01-19 00:14:50.823357,1.0,0.0,3,35,A,AA,isolated,1,8.336736,1977-01-19 00:14:50.823357,88.51680261693333,223.45360523386668,8.893122955520834,night6,140.7000001297479,0.005036173824743,53.30812746153202,0.0778047196724415,53.61274009698469,2.630096739556857,187.1474594
770119-00-M1,770119-00-M1,4,1977-01-19 00:14:51.323357,1.0,0.0,3,35,A,AA,isolated,1,4.758504,1977-01-19 00:14:51.323357,88.51679520952592,223.45359041905184,8.89312874255787,night6,138.10000012974805,0.0053655977087868,53.30812746153202,0.0778047196724415,53.61274009698469,2.630096739556857,183.3230964
761116-14-M1,761116-14-M1,1,1976-11-16 14:23:27.149493,1.0,0.0,3,35,A,AA,isolated,1,4.718708,1976-11-16 14:23:27.149493,96.56497334835557,235.14746002253327,4.708994785798611,night4,82.70000012975119,0.0097164596905754,110.36782644200484,0.0134476964300781,103.64635538220408,0.0386497839981833,145.658121
761116-14-M1,761116-14-M1,2,1976-11-16 14:23:31.549493,1.0,0.0,3,35,A,AA,isolated,1,0.97347,1976-11-16 14:23:31.549493,96.56484297798518,235.14726446697776,4.709045711724538,night4,42.60000012975195,0.0053084194473072,110.36782644200484,0.0134476964300781,103.64635538220408,0.0386497839981833,240.9397575
761116-14-M1,761116-14-M1,3,1976-11-16 14:23:28.249493,1.0,0.0,3,35,A,AA,isolated,1,6.416327,1976-11-16 14:23:28.249493,96.56494075576296,235.14741113364445,4.709007517280092,night4,60.6000001297522,0.0076849665084465,110.36782644200484,0.0134476964300781,103.64635538220408,0.0386497839981833,187.1474594
761116-14-M1,761116-14-M1,4,1976-11-16 14:23:27.649493,1.0,0.0,3,35,A,AA,isolated,1,2.492518,1976-11-16 14:23:27.649493,96.56495853354076,235.1474378003111,4.709000572835648,night4,57.30000012975216,0.0086583558842584,110.36782644200484,0.0134476964300781,103.64635538220408,0.0386497839981833,183.3230964
770112-05-M2,770112-05-M2,1,1977-01-12 05:09:08.007546,1.0,0.0,3,35,A,AA,isolated,1,5.174491,1977-01-12 05:09:08.007546,106.99085881208887,249.6660735151111,2.097488513263889,night6,68.80000012975198,0.0056199956511722,87.93645202099061,0.1430002311933072,70.84549479879506,0.1436502886189666,145.658121
770112-05-M2,770112-05-M2,2,1977-01-12 05:09:11.007546,1.0,0.0,3,35,A,AA,isolated,1,12.888776,1977-01-12 05:09:11.007546,106.99068103431112,249.66585129288887,2.097523235486112,night6,58.90000012975218,0.002885361373158,87.93645202099061,0.1430002311933072,70.84549479879506,0.1436502886189666,240.9397575
770112-05-M2,770112-05-M2,3,1977-01-12 05:09:09.607546,1.0,0.0,3,35,A,AA,isolated,1,10.768368,1977-01-12 05:09:09.607546,106.99076399727409,249.6659549965925,2.097507031782408,night6,60.5000001297522,0.0048908542556032,87.93645202099061,0.1430002311933072,70.84549479879506,0.1436502886189666,187.1474594
770112-05-M2,770112-05-M2,4,1977-01-12 05:09:09.907546,1.0,0.0,3,35,A,AA,isolated,1,7.874831,1977-01-12 05:09:09.907546,106.9907462194963,249.6659327743704,2.09751050400463,night6,67.10000012975208,0.0050923991112032,87.93645202099061,0.1430002311933072,70.84549479879506,0.1436502886189666,183.3230964
770112-22-M1,770112-22-M1,1,1977-01-12 22:20:39.463854,1.0,0.0,3,35,A,AA,isolated,1,3.635035,1977-01-12 22:20:39.463854,103.3249127176,245.091521196,2.813824813125,night6,46.500000129752,0.004443845146698,101.47969976843846,0.0422036471380767,116.09345550917396,0.0261643280868107,145.658121
770112-22-M1,770112-22-M1,2,1977-01-12 22:20:43.963854,1.0,0.0,3,35,A,AA,isolated,1,29.815307,1977-01-12 22:20:43.963854,103.3247127176,245.09118786266663,2.8138768964583334,night6,47.400000129752016,0.0026154141426328,101.47969976843846,0.0422036471380767,116.09345550917396,0.0261643280868107,240.9397575
770112-22-M1,770112-22-M1,3,1977-01-12 22:20:41.763854,1.0,0.0,3,35,A,AA,isolated,1,7.482994,1977-01-12 22:20:41.763854,103.32481049537778,245.09135082562963,2.8138514334953704,night6,34.40000012975183,0.002759455727624,101.47969976843846,0.0422036471380767,116.09345550917396,0.0261643280868107,187.1474594
770112-22-M1,770112-22-M1,4,1977-01-12 22:20:38.863854,1.0,0.0,3,35,A,AA,isolated,1,9.02245,1977-01-12 22:20:38.863854,103.32493938426668,245.09156564044443,2.813817868680556,night6,580.4000001298151,0.0033426058273487,101.47969976843846,0.0422036471380767,116.09345550917396,0.0261643280868107,183.3230964
770126-13-N3,770126-13-N3,1,1977-01-26 13:53:14.300000,1.0,0.0,3,35,D,AA,isolated,1,1.830953,1977-01-26 13:53:14.300000,303.7310014814815,260.25640740740744,16.461450231481482,sunrise6,91.80000012975069,0.0032507082725586,41.14052757742107,1.094933018947975,135.7043173926946,0.0557409150446297,145.658121
770126-13-N3,770126-13-N3,2,1977-01-26 13:53:16.400000,1.0,0.0,3,35,D,AA,isolated,1,2.27347,1977-01-26 13:53:16.400000,303.731997037037,260.2571851851852,16.461474537037034,sunrise6,51.20000012975207,0.0020099774411634,41.14052757742107,1.094933018947975,135.7043173926946,0.0557409150446297,240.9397575
770126-13-N3,770126-13-N3,3,1977-01-26 13:53:14.900000,1.0,0.0,3,35,D,AA,isolated,1,1.188436,1977-01-26 13:53:14.900000,303.731285925926,260.25662962962963,16.461457175925926,sunrise6,51.40000012975207,0.0030403925446288,41.14052757742107,1.094933018947975,135.7043173926946,0.0557409150446297,187.1474594
770126-13-N3,770126-13-N3,4,1977-01-26 13:53:12.700000,1.0,0.0,3,35,D,AA,isolated,1,7.206463,1977-01-26 13:53:12.700000,303.73024296296296,260.2558148148148,16.461431712962963,sunrise6,96.8000001297504,0.0026416704758591,41.14052757742107,1.094933018947975,135.7043173926946,0.0557409150446297,183.3230964
770126-12-M3,770126-12-M3,1,1977-01-26 12:15:16.292827,1.0,0.0,3,35,A,AA,isolated,1,2.27381,1977-01-26 12:15:16.292827,300.891540090637,258.0893677137037,16.39341774105324,sunrise6,50.60000012975206,0.0075045683365492,37.48027825611398,0.5743119186846454,80.54432782194353,0.298938653844553,145.658121
770126-12-M3,770126-12-M3,2,1977-01-26 12:15:18.292827,1.0,0.0,3,35,A,AA,isolated,1,3.139457,1977-01-26 12:15:18.292827,300.89254749804445,258.0901084544444,16.393440889201386,sunrise6,45.00000012975198,0.0034464639855709,37.48027825611398,0.5743119186846454,80.54432782194353,0.298938653844553,240.9397575
770126-12-M3,770126-12-M3,3,1977-01-26 12:15:18.392827,1.0,0.0,3,35,A,AA,isolated,1,6.763946,1977-01-26 12:15:18.392827,300.8925978684148,258.0901454914815,16.393442046608797,sunrise6,44.00000012975197,0.0062411887745414,37.48027825611398,0.5743119186846454,80.54432782194353,0.298938653844553,187.1474594
770126-12-M3,770126-12-M3,4,1977-01-26 12:15:17.292827,1.0,0.0,3,35,A,AA,isolated,1,2.370749,1977-01-26 12:15:17.292827,300.89204379434074,258.0897380840741,16.393429315127314,sunrise6,56.60000012975215,0.0055684062266325,37.48027825611398,0.5743119186846454,80.54432782194353,0.298938653844553,183.3230964
770126-10-M7,770126-10-M7,1,1977-01-26 10:53:47.200000,1.0,0.0,3,35,B,AA,isolated,1,3.839116,1977-01-26 10:53:47.200000,298.4588859259259,256.2885925925926,16.336831018518517,sunrise6,96.4000001297504,0.0082184347197995,97.15428976869563,0.1129762124810822,81.69156880471671,0.283150304685936,145.658121
770126-10-M7,770126-10-M7,2,1977-01-26 10:53:49.500000,1.0,0.0,3,35,B,AA,isolated,1,15.204083,1977-01-26 10:53:49.500000,298.46004444444446,256.2894444444444,16.33685763888889,sunrise6,56.70000012975215,0.0050015672475605,97.15428976869563,0.1129762124810822,81.69156880471671,0.283150304685936,240.9397575
770126-10-M7,770126-10-M7,3,1977-01-26 10:53:48.800000,1.0,0.0,3,35,B,AA,isolated,1,6.558844,1977-01-26 10:53:48.800000,298.45969185185186,256.2891851851852,16.336849537037036,sunrise6,78.40000012975143,0.0073086868464801,97.15428976869563,0.1129762124810822,81.69156880471671,0.283150304685936,187.1474594
770126-10-M7,770126-10-M7,4,1977-01-26 10:53:48.300000,1.0,0.0,3,35,B,AA,isolated,1,2.203402,1977-01-26 10:53:48.300000,298.45944000000003,256.289,16.33684375,sunrise6,69.90000012975192,0.0066799523234775,97.15428976869563,0.1129762124810822,81.69156880471671,0.283150304685936,183.3230964
770126-10-M5,770126-10-M5,1,1977-01-26 10:38:53.931696,1.0,0.0,3,35,A,AA,isolated,1,1.811565,1977-01-26 10:38:53.931696,298.006853472,255.95775248,16.326492265,sunrise6,54.60000012975212,0.0118673296563338,71.79767217073046,2.03614640119645,48.36508083952066,0.0293142309531741,145.658121
770126-10-M5,770126-10-M5,2,1977-01-26 10:38:55.431696,1.0,0.0,3,35,A,AA,isolated,1,11.842178,1977-01-26 10:38:55.431696,298.0076312497778,255.95830803555555,16.32650962611111,sunrise6,48.100000129752026,0.0063766051121908,71.79767217073046,2.03614640119645,48.36508083952066,0.0293142309531741,240.9397575
770126-10-M5,770126-10-M5,3,1977-01-26 10:38:55.531696,1.0,0.0,3,35,A,AA,isolated,1,6.487076,1977-01-26 10:38:55.531696,298.0076831016296,255.9583450725925,16.32651078351852,sunrise6,46.400000129752,0.0099649520597234,71.79767217073046,2.03614640119645,48.36508083952066,0.0293142309531741,187.1474594
770126-10-M5,770126-10-M5,4,1977-01-26 10:38:55.431696,1.0,0.0,3,35,A,AA,isolated,1,1.34898,1977-01-26 10:38:55.431696,298.0076312497778,255.95830803555555,16.32650962611111,sunrise6,40.50000012975192,0.0081008379070062,71.79767217073046,2.03614640119645,48.36508083952066,0.0293142309531741,183.3230964
770126-10-M4,770126-10-M4,1,1977-01-26 10:28:49.700000,1.0,0.0,3,35,B,AA,isolated,1,4.629933,1977-01-26 10:28:49.700000,297.69458962962966,255.7339629629629,16.31949884259259,sunrise6,61.60000012975222,0.0087183809597579,351.7695830174653,0.0735398126586996,43.6661741957779,0.2906970968432221,145.658121
770126-10-M4,770126-10-M4,2,1977-01-26 10:28:51.100000,1.0,0.0,3,35,B,AA,isolated,1,4.92211,1977-01-26 10:28:51.100000,297.6952948148148,255.73448148148148,16.319515046296296,sunrise6,55.40000012975213,0.0048942638496221,351.7695830174653,0.0735398126586996,43.6661741957779,0.2906970968432221,240.9397575
770126-10-M4,770126-10-M4,3,1977-01-26 10:28:50.500000,1.0,0.0,3,35,B,AA,isolated,1,7.27381,1977-01-26 10:28:50.500000,297.6949925925926,255.7342592592593,16.319508101851852,sunrise6,50.00000012975205,0.0077408817435127,351.7695830174653,0.0735398126586996,43.6661741957779,0.2906970968432221,187.1474594
770126-10-M4,770126-10-M4,4,1977-01-26 10:28:51.200000,1.0,0.0,3,35,B,AA,isolated,1,0.936055,1977-01-26 10:28:51.200000,297.6953451851852,255.7345185185185,16.319516203703703,sunrise6,56.10000012975214,0.0062313255666764,351.7695830174653,0.0735398126586996,43.6661741957779,0.2906970968432221,183.3230964
770125-11-M5,770125-11-M5,1,1977-01-25 11:41:52.231211,1.0,0.0,3,35,A,AA,isolated,1,5.132654,1977-01-25 11:41:52.231211,239.79194347807407,226.98158304342223,15.370222583460649,sunrise6,69.10000012975196,0.0065679047247451,52.4319765045022,0.1236016189162843,41.1911325466655,1.153005948146646,145.658121
770125-11-M5,770125-11-M5,2,1977-01-25 11:41:54.731211,1.0,0.0,3,35,A,AA,isolated,1,7.054423,1977-01-25 11:41:54.731211,239.79453607066668,226.9823608212,15.370251518645832,sunrise6,96.20000012975042,0.0033225639632762,52.4319765045022,0.1236016189162843,41.1911325466655,1.153005948146646,240.9397575
770125-11-M5,770125-11-M5,3,1977-01-25 11:41:54.231211,1.0,0.0,3,35,A,AA,isolated,1,8.124151,1977-01-25 11:41:54.231211,239.7940175521481,226.98220526564447,15.370245731608795,sunrise6,44.90000012975198,0.0054656358591999,52.4319765045022,0.1236016189162843,41.1911325466655,1.153005948146646,187.1474594
770125-11-M5,770125-11-M5,4,1977-01-25 11:41:55.231211,1.0,0.0,3,35,A,AA,isolated,1,7.056123,1977-01-25 11:41:55.231211,239.7950545891852,226.9825163767556,15.37025730568287,sunrise6,75.80000012975158,0.0062947836612133,52.4319765045022,0.1236016189162843,41.1911325466655,1.153005948146646,183.3230964
770125-21-M3,770125-21-M3,1,1977-01-25 21:47:01.581111,1.0,0.0,3,35,A,AA,isolated,1,2.476872,1977-01-25 21:47:01.581111,270.41645767893334,239.12322883946663,15.790469688784722,sunrise6,53.80000012975211,0.0065214370546419,103.24198371232036,0.0008339734222012,39.57898091401303,0.1509927892805221,145.658121
770125-21-M3,770125-21-M3,2,1977-01-25 21:47:03.081111,1.0,0.0,3,35,A,AA,isolated,1,13.094219,1977-01-25 21:47:03.081111,270.4175243456,239.1237621728,15.790487049895832,sunrise6,97.30000012975036,0.0038069803082052,103.24198371232036,0.0008339734222012,39.57898091401303,0.1509927892805221,240.9397575
770125-21-M3,770125-21-M3,3,1977-01-25 21:47:03.581111,1.0,0.0,3,35,A,AA,isolated,1,4.788096,1977-01-25 21:47:03.581111,270.4178799011555,239.1239399505777,15.79049283693287,sunrise6,69.40000012975194,0.0063537136186892,103.24198371232036,0.0008339734222012,39.57898091401303,0.1509927892805221,187.1474594
770125-21-M3,770125-21-M3,4,1977-01-25 21:47:03.381111,1.0,0.0,3,35,A,AA,isolated,1,1.612246,1977-01-25 21:47:03.381111,270.4177376789333,239.12386883946667,15.790490522118056,sunrise6,45.40000012975199,0.0054749462336502,103.24198371232036,0.0008339734222012,39.57898091401303,0.1509927892805221,183.3230964
770223-19-M14,770223-19-M14,1,1977-02-23 19:42:01.433333,1.0,0.0,3,35,B,AA,isolated,1,5.740137,1977-02-23 19:42:01.433333,210.4394780241926,220.2223822221333,15.117724922835649,sunrise7,190.3000001297451,0.0137052250194114,103.50644686520224,1.2160452019870849,102.26120290784527,0.0186632809166718,145.658121
