,evid,evid_ref,avg_picktime_SNR,grade_new,isol_or_rpt,avg_temp_Regolith_K,avg_temp_Rock_K,avg_interval_day,avg_PGV,avg_duration_s,avg_emergence_s,theta_mean_lag_deg,theta_sd_lag_deg,theta_mean_snr_deg,theta_sd_snr_deg
2051,761014-12-M4,760914-23-M1,1976-10-14 12:39:38.945325,AA,repeating,112.99329455888889,254.93329455888895,1.2150340894097222,0.021152950706587723,254.93329455888895,5.983079,40.65761041778564,2.1500197037903988,115.83558376898232,0.2259749445224846
2052,761014-12-N1,761014-12-N1,1976-10-14 12:08:05.850000,CC,isolated,113.19961555555557,255.13961555555557,1.193123263888889,0.0039337811411542,255.13961555555557,26.2639465,-1.0,-1.0,-1.0,-1.0
2053,761014-13-M1,761014-13-M1,1976-10-14 13:16:08.551206,AA,isolated,112.75622431937778,254.69622431937776,1.2403767500694445,0.004228796726988299,254.69622431937776,36.82721225,184.79055213521065,21.20261273125568,237.76822027418748,0.0353146732205697
2054,761014-13-M2,761014-13-M2,1976-10-14 13:03:07.050000,AA,isolated,112.83726888888889,254.78116444444444,1.231331597222222,0.005003148940001925,254.78116444444444,35.47848775,311.63237856808774,0.7612674575947844,184.15383510699297,3.359208398302895
2055,761014-14-M1,760914-23-M1,1976-10-14 14:04:30.324773,AA,repeating,112.45529965317037,254.38529965317036,1.2739620922800925,0.0218063175843118,254.38529965317036,5.5835045,39.8531879476123,3.72395029306396,77.56514258362294,4.383398074510531
2056,761014-14-N1,761014-14-N1,1976-10-14 14:17:53.200000,BB,isolated,112.37203851851852,254.30203851851851,1.2832546296296297,0.0036426986576715663,254.30203851851851,60.82267666666667,306.1839465671364,2.136954565039764,255.6495896947036,0.4572370952589191
2057,761014-15-M1,761014-15-M1,1976-10-14 15:04:14.125000,AA,isolated,112.0936462962963,254.0136462962963,1.315441261574074,0.0041774978678687505,254.0136462962963,29.238521500000004,92.81629553769396,0.8156094763215922,327.75070592164894,0.1347133132879744
2058,761014-15-M2,760914-23-M1,1976-10-14 15:29:30.849524,AA,repeating,111.93635634565926,253.85635634565926,1.3329959435648147,0.022606814991535225,253.85635634565926,5.799320750000001,353.28173837174865,0.2274298416072817,88.18652293087557,3.42036396911752
2059,761014-18-M1,761014-18-M1,1976-10-14 18:19:05.841667,AA,repeating,110.96814740737778,252.83117197527406,1.4507620563310186,0.007805843443271026,252.83117197527406,31.9933685,89.7255473011243,0.2948560575239533,68.79897655040695,0.3599405473639163
2060,761014-18-M2,761014-18-M2,1976-10-14 18:25:20.057003,AA,isolated,110.93488382195557,252.79236445894816,1.455093252349537,0.0223752859455636,252.79236445894816,5.22763675,82.92467051448459,0.7673196438346923,67.97107969791642,4.187584467155616
2061,761014-23-M1,770410-16-M2,1976-10-14 23:08:17.692042,AA,repeating,109.45576070737778,251.17576070737778,1.6515936578935184,0.021665134838467624,251.17576070737778,8.305358,105.2788696891517,0.3722469267977059,88.07824875419533,3.0852899047524573
2062,761014-23-M2,761014-23-M2,1976-10-14 23:17:12.600000,CC,isolated,109.41017777777779,251.1282133333333,1.6577847222222224,0.00353995850910435,251.1282133333333,7.091327,-1.0,-1.0,-1.0,-1.0
2063,761014-23-M3,761014-23-M3,1976-10-14 23:22:25.017489,AA,isolated,109.38703574155555,251.10044288986668,1.6614006653819446,0.005393370134010975,251.10044288986668,29.66088525,353.6396884340758,0.3351313173977213,91.38713070719125,0.0935146982714403
2064,761014-23-M4,760816-14-M1,1976-10-14 23:25:57.175000,AA,repeating,109.37132037037037,251.08158444444445,1.6638561921296298,0.008076500782664399,251.08158444444445,32.145154250000004,303.8695262152531,7.015243042700127,24.089107228742613,4.514390049484309
2065,761014-23-M5,761014-23-M5,1976-10-14 23:31:39.775000,AA,isolated,109.34113111111111,251.05113111111112,1.6678214699074074,0.00318984316561205,251.05113111111112,29.0455795,217.2162415867388,3.423568829109869,163.14384054003037,1.0266058875392503
2066,761015-00-M1,761015-00-M1,1976-10-15 00:33:18.071282,BB,isolated,109.04199471982717,250.71239366379254,1.710625825027006,0.005372715020030467,250.71239366379254,9.598640333333334,68.87570924604191,1.5135009644839217,223.28187176611735,76.00370903224903
2067,761015-00-M2,770410-16-M2,1976-10-15 00:58:37.134076,AA,repeating,108.91947154992593,250.5773658599111,1.728207570324074,0.023235399563649978,250.5773658599111,8.040562000000001,57.88367459721341,0.8658226836688815,103.1266087203179,1.3218419674897235
2068,761015-01-M1,761015-01-M1,1976-10-15 01:52:54.919016,AA,isolated,108.66778497635553,250.28778497635554,1.765913414537037,0.004834528046200675,250.28778497635554,20.1031475,243.2894183442092,79.49375048441487,107.76741354230346,0.0177288710750248
2069,761015-02-M1,761015-02-M1,1976-10-15 02:25:41.850000,AA,isolated,108.51245555555556,250.1129466666667,1.7886788194444443,0.00412758121102905,250.1129466666667,13.89957575,330.1474462641676,2.9387872015757885,143.4278262485071,0.2334271956064297
2070,761015-02-M2,761114-11-M1,1976-10-15 02:39:38.546950,AA,repeating,108.4504780037037,250.03857360444448,1.7983628119212962,0.02368877855027373,250.03857360444448,4.2471095000000005,58.95072347247684,1.0398645592960225,101.54114596748128,0.6840201383977994
2071,761015-02-M3,761015-02-M3,1976-10-15 02:47:30.750000,AA,isolated,108.4155,249.99660000000003,1.803828125,0.0029023722218708753,249.99660000000003,6.43750075,72.43788726030652,5.345890888951262,315.06621407585044,1.546278509473343
2072,761015-04-M1,761015-04-M1,1976-10-15 04:36:16.191667,AA,isolated,107.92213395059261,249.4365607407111,1.8793540702199074,0.02630465287641395,249.4365607407111,7.3665825,236.14641097001385,107.24534794889205,85.96706620220729,2.826977886570221
2073,761015-04-N1,761015-04-N1,1976-10-15 04:47:20.833333,BB,isolated,107.87290123456789,249.37748148148145,1.8870466820987655,0.0067262150288728674,249.37748148148145,4.546486,110.76799084136314,100.70465182869476,54.25529107932721,66.97423126642852
2074,761015-07-M1,761015-07-M1,1976-10-15 07:28:42.610894,AA,isolated,107.1845860210963,248.56573252637037,1.9991042927546292,0.0046879149013861745,248.56573252637037,9.855783500000001,76.92706352000116,0.3285677291768891,56.84671517594971,0.2421528908080104
2075,761015-07-N1,761015-07-N1,1976-10-15 07:46:34.933333,BB,isolated,107.10630123456788,248.4763012345679,2.0115154320987654,0.0031476090757175668,248.4763012345679,29.941384,55.611088961015824,1.1307414316997508,317.3776060700531,0.0297751044147283
2076,761015-08-M1,761015-08-M1,1976-10-15 08:16:33.106583,AA,isolated,106.98310321607408,248.3317238592889,2.0323276224884257,0.005972700079586425,248.3317238592889,23.94591925,115.60913278246562,1.0372365850769416,135.36798691571838,0.2986849944756863
2077,761015-08-M2,761114-11-M1,1976-10-15 08:29:04.223521,AA,repeating,106.92997193949628,248.26746492437036,2.0410211055671295,0.021987729242474576,248.26746492437036,10.65867475,87.25291078253865,1.181929015043446,97.52713297812387,2.0239231076305555
2078,761015-08-M3,761015-08-M3,1976-10-15 08:54:13.850000,AA,isolated,106.83051259259258,248.14564074074076,2.0584936342592592,0.004974951703440625,248.14564074074076,65.35748425,338.9013276348074,0.2489837127673597,205.97837412847508,0.3212589855874371
2079,761015-09-M1,770112-06-M1,1976-10-15 09:10:51.816555,AA,repeating,106.76171729222223,248.06206075066666,2.070044173090278,0.024351099761751427,248.06206075066666,19.33690575,260.50550851870446,3.361444183706239,352.6245658141029,0.1813456483774105
2080,761015-10-M1,761114-11-M1,1976-10-15 10:37:35.316689,AA,repeating,106.41301827028147,247.6495274054222,2.130269869085648,0.02257412438883165,247.6495274054222,11.17874275,105.81393841295422,0.0496687892123436,80.01000735110301,2.797207995169723
2081,761015-10-N1,761015-10-N1,1976-10-15 10:29:00.700000,CC,isolated,106.44439259259259,247.69439259259258,2.1243136574074075,0.0037275672012312498,247.69439259259258,21.057654,-1.0,-1.0,-1.0,-1.0
2082,761015-12-M1,761114-11-M1,1976-10-15 12:50:58.531757,AA,repeating,105.89875367365926,247.02344209207408,2.2228996731134263,0.0265349696759932,247.02344209207408,9.99779,59.03378836009896,1.0920910330042295,100.05984102265076,1.328481069626265
2083,761015-15-M1,761114-11-M1,1976-10-15 15:09:59.987050,AA,repeating,105.37444521185185,246.3855565148148,2.3194442945601854,0.02718719006286425,246.3855565148148,6.630612749999999,80.13654239660305,1.3523125376400331,83.24713577069109,3.8086391553518633
2084,761015-15-M2,761015-15-M2,1976-10-15 15:26:53.117635,CC,isolated,105.31440784385185,246.31050980481484,2.331170342997686,0.00578488637799245,246.31050980481484,4.7605455,-1.0,-1.0,-1.0,-1.0
2085,761015-17-M1,761114-11-M1,1976-10-15 17:37:52.650000,AA,repeating,104.84865777777776,245.7283222222222,2.4221371527777777,0.028912945962833725,245.7283222222222,4.90144725,93.77702717667174,0.8493350794515033,77.83862529779437,4.838942687753924
2086,761015-17-M2,761015-17-M2,1976-10-15 17:01:59.208333,AA,isolated,104.97626913582224,245.88783641977778,2.3972130594097223,0.005501001283681899,245.88783641977778,19.43324925,247.28828350205623,109.77875885757403,171.96480475259375,6.390939115298264
2087,761016-00-M1,761016-00-M1,1976-10-16 00:23:20.100000,DD,isolated,103.48703111111112,244.0162888888889,2.703704861111111,0.0031462986407436,244.0162888888889,19.770749,-1.0,-1.0,-1.0,-1.0
2088,761016-00-M2,761114-11-M1,1976-10-16 00:51:56.606416,AA,repeating,103.39148415928888,243.8991402654815,2.723571833518519,0.0229467616228807,243.8991402654815,10.21207575,92.96856675471484,0.1234434150285698,63.292101412334375,0.998858993708859
2089,761016-01-M1,761016-01-M1,1976-10-16 01:28:21.400000,DD,isolated,103.27584296296295,243.75584296296296,2.7488587962962963,0.0037596435111656,243.75584296296296,9.300681,-1.0,-1.0,-1.0,-1.0
2090,761016-01-M2,760916-08-M1,1976-10-16 01:34:12.500000,AA,repeating,103.25877777777778,243.73129629629622,2.752922453703704,0.005085562371882376,243.73129629629622,27.00977975,300.90666472557604,0.1607193001706978,197.4099095902997,0.3556572616511366
2091,761016-01-M3,761016-01-M3,1976-10-16 01:38:23.638943,AA,isolated,103.24761604697775,243.71269341162963,2.7558291544328704,0.012351874477612827,243.71269341162963,26.9293375,329.8716263835891,0.5978142137501689,312.81605957641153,1.2935877415355397
2092,761016-01-N1,761016-01-N1,1976-10-16 01:56:02.475000,AA,isolated,103.19055666666667,243.6374088888889,2.768084201388889,0.0032871945021294,243.6374088888889,31.137671,109.1787069738684,99.67408436038173,201.46523522119557,0.1527336910315891
2093,761016-08-M1,761114-11-M1,1976-10-16 08:16:36.395584,AA,repeating,102.04571575182223,242.1542876690963,3.0323656896296294,0.0228767224278822,242.1542876690963,7.3657319999999995,94.34165861195336,0.6232467324712258,85.52892360415616,3.730968907651838
2094,761016-08-M2,770213-12-M1,1976-10-16 08:23:11.825000,AA,repeating,102.02814111111111,242.13085481481485,3.0369424189814813,0.008125542914721675,242.13085481481485,14.159694499999999,148.8298893369696,0.4918473211359981,200.33651397383213,0.2032503597956363
2095,761016-10-M1,761016-10-M1,1976-10-16 10:24:30.225123,AA,isolated,101.6846566612,241.67954221493335,3.1211831611458334,0.005387868957530524,241.67954221493335,33.568879,258.93026837030044,0.2816232366755766,101.01620301256474,0.5532513521656454
2096,761016-10-M2,761016-10-M2,1976-10-16 10:39:08.575000,AA,isolated,101.64561888888889,241.62749185185186,3.131349247685185,0.0030100291399110996,241.62749185185186,21.9806985,355.98024623580363,0.0022375470480129,293.63027947255534,5.612460295182112
2097,761016-10-M3,761016-10-M3,1976-10-16 10:51:49.250000,AA,isolated,101.61181111111111,241.58241481481485,3.1401533564814814,0.002748801185385725,241.58241481481485,16.579082500000002,275.1594241642725,70.82965693066626,119.81475584711797,0.090624962071064
2098,761016-10-N1,761016-10-N1,1976-10-16 10:19:49.925000,AA,isolated,101.69711444444444,241.6961525925926,3.1179389467592595,0.002599809516947725,241.6961525925926,41.979763000000005,313.78791186683964,6.540753116013804,147.57487768394913,0.5573747283823337
2099,761016-10-N2,761016-10-N2,1976-10-16 10:55:46.500000,AA,isolated,101.60126666666666,241.56835555555554,3.142899305555556,0.0029758024187225996,241.56835555555554,17.8690485,185.6995665863318,129.662116242363,299.8901612298675,0.046836276272343
2100,761016-11-M1,770412-10-M1,1976-10-16 11:05:48.278029,AA,repeating,101.57452097648888,241.53086829414815,3.149864329039352,0.02451365839739585,241.53086829414815,10.687330750000001,107.2017804894019,0.0260368502220152,39.6344136516916,0.7569488812943174
2101,761016-11-N1,761016-11-N1,1976-10-16 11:15:46.875000,AA,isolated,101.54722222222223,241.48722222222221,3.1567925347222223,0.0023883870416608497,241.48722222222221,28.67261975,79.47387659667056,4.673482159421927,123.523935569442,0.1078886102578711
2102,761016-12-M1,761016-12-M1,1976-10-16 12:34:02.427171,AA,isolated,101.32922545906666,241.20896727875555,3.2111392033680555,0.002901043725388125,241.20896727875555,11.40314725,42.6588872793072,17.96398550373155,216.21372918153529,0.0668512225016192
2103,761016-12-M2,761016-12-M2,1976-10-16 12:24:50.900000,DD,isolated,101.35373777777778,241.2416503703704,3.2047557870370373,0.0030540893897379,241.2416503703704,59.669729,-1.0,-1.0,-1.0,-1.0
2104,761016-12-N1,761016-12-N1,1976-10-16 12:35:01.000000,AA,isolated,101.32662222222221,241.2054962962963,3.21181712962963,0.002879573087732625,241.2054962962963,42.188776499999996,117.4635238225029,0.8993608483674026,194.17065239746583,135.56475214644942
2105,761016-13-M1,761016-13-M1,1976-10-16 13:16:29.999834,AA,isolated,101.21600000737777,241.04800000983704,3.2406249980787036,0.0038900197060489,241.04800000983704,40.680358250000005,131.8468270008667,6.027929405132847,339.36209185050666,0.0411806380462947
2106,761016-13-M3,761016-13-M3,1976-10-16 13:25:08.133333,BB,isolated,101.19297185185185,241.0172958024691,3.2466219135802468,0.003044602774685533,241.0172958024691,23.94206433333333,108.54918840180282,1.048581443158234,134.47536750274122,0.6332764008300052
2107,761017-04-M1,770412-10-M1,1976-10-17 04:05:18.626652,AA,repeating,99.00389254364444,238.04778508728887,3.857854475138889,0.025754022603501202,238.04778508728887,6.16029025,91.9586426711941,1.3358652400657718,356.54087856871075,1.266953314872735
2108,761017-04-M2,761017-04-M2,1976-10-17 04:25:17.247253,AA,repeating,98.95256678875558,237.98675571834076,3.8717273987615743,0.016557760653841125,237.98675571834076,17.1534875,144.00912079547152,0.1393308972593686,150.57771522695393,0.4557777422365781
2109,761017-04-N1,761017-04-N1,1976-10-17 04:12:10.975000,AA,isolated,98.98751222222224,238.0275122222222,3.862627025462963,0.0033578936296302002,238.0275122222222,35.6784875,334.1582860580582,3.602965340246781,102.8299922210939,0.0243172145792955
2110,761017-05-M1,761017-05-M1,1976-10-17 05:48:41.314495,AA,isolated,98.76016594462963,237.7202205447037,3.92964484369213,0.0036479573516234997,237.7202205447037,38.20323275,105.924035405675,0.355403687919304,233.6807761161991,0.0129500996117655
2111,761017-05-N1,761017-05-N1,1976-10-17 05:30:42.000000,DD,isolated,98.80813333333332,237.77813333333333,3.917152777777778,0.0038434747679778,237.77813333333333,76.202382,-1.0,-1.0,-1.0,-1.0
2112,761017-10-M1,761017-10-M1,1976-10-17 10:12:33.428439,AA,repeating,98.18100952773334,236.91201905546666,4.112886903229167,0.008404492454687475,236.91201905546666,33.68486525,224.0631077208311,47.86822469039508,293.3320182457033,0.4530309849004269
2113,761017-10-M2,761017-10-M2,1976-10-17 10:17:19.050000,AA,isolated,98.17254666666666,236.8950933333333,4.116192708333333,0.00462973526016355,236.8950933333333,6.474235500000001,65.90035467613014,1.2898173986609118,61.94630075614488,1.7616972102821356
2114,761017-10-M3,770116-17-M2,1976-10-17 10:40:10.968327,AA,repeating,98.12284585213334,236.8237944695111,4.132071392673611,0.006405553003647575,236.8237944695111,3.6594394999999995,60.61260623193356,0.282013503725541,22.172615343836807,0.417648963968014
2115,761017-10-N1,761017-10-N1,1976-10-17 10:04:18.375000,AA,isolated,98.19851666666665,236.93851666666666,4.1071571180555555,0.00278351680240155,236.93851666666666,37.32057925,103.91028679925051,0.8019933852678632,311.83003815276777,0.5782306044736271
2116,761017-12-M1,760917-21-M1,1976-10-17 12:17:41.558333,AA,repeating,97.91854641976295,236.53281962964445,4.199786554780092,0.0056762999836755005,236.53281962964445,8.38979675,358.6722348937352,0.3729161664499782,109.90842627631704,0.006067344207023
2117,761017-12-M2,770413-12-M1,1976-10-17 12:42:36.347965,AA,repeating,97.86425635659259,236.45851271318517,4.217087360706019,0.026086991123523223,236.45851271318517,6.0793377500000005,41.715502212003486,0.3682781744071154,104.51196382672612,0.5415071921049759
2118,761017-14-M1,770114-12-M2,1976-10-17 14:46:22.882233,AA,repeating,97.6042108968,236.09631634520002,4.3030426184375,0.0098026580812454,236.09631634520002,5.6265315,109.10596373473967,0.0107669206933756,110.04951747396304,0.0274140975518955
2119,761017-16-M1,760819-11-M1,1976-10-17 16:44:59.099862,AA,repeating,97.36336000408889,235.75004000613336,4.385406248402777,0.0113359171867581,235.75004000613336,5.746259,109.42556594107506,0.0043330811950892,94.9042703214814,2.368573858921463
2120,761018-04-M1,761116-16-M1,1976-10-18 04:15:08.544826,AA,repeating,96.03641348663703,233.84962022995555,4.864682231782408,0.01792596022502125,233.84962022995555,17.18384425,177.8935128347702,4.932338248273734,110.03426034981244,0.089412901941416
2121,761018-08-M1,761217-15-M1,1976-10-18 08:02:51.332389,AA,repeating,95.62159015143705,233.25238522715551,5.022816347094908,0.021069563735791122,233.25238522715551,4.285375,57.25376005673888,1.3252460663947156,88.48726106094975,3.429848755671669
2122,761018-08-N1,761018-08-N1,1976-10-18 08:08:18.425000,AA,isolated,95.61189851851853,233.2378477777778,5.026602141203704,0.002583141148323675,233.2378477777778,28.28971175,338.1512558522325,1.1696194780714444,163.15956887365252,7.880748632464012
2123,761019-03-M1,761019-03-M1,1976-10-19 03:49:28.044374,AA,isolated,93.68205794447407,230.3780869167111,5.846852365439815,0.0045827031014851,230.3780869167111,8.22219475,165.77901684236454,0.0565228823867471,116.87096510827894,0.5351028792281076
