,evid,evid_ref,avg_picktime_SNR,grade_new,isol_or_rpt,avg_temp_Regolith_K,avg_temp_Rock_K,avg_interval_day,avg_PGV,avg_duration_s,avg_emergence_s,theta_mean_lag_deg,theta_sd_lag_deg,theta_mean_snr_deg,theta_sd_snr_deg
6046,770405-11-M2,770405-11-M2,1977-04-05 11:33:50.491667,AA,isolated,346.405283580163,343.53251975303704,26.231834394293976,0.004083081252117,343.53251975303704,26.9534875,171.0565056380983,0.0010084299269401,31.001427160232573,0.040142972508735
6047,770405-12-M2,770405-12-M2,1977-04-05 12:45:17.625000,AA,isolated,345.3155611111111,342.87738888888885,26.28145399305556,0.0033704110516674,342.87738888888885,11.166242500000005,75.80221608921464,3.485029567295097,198.0901162292508,1.8370011420966448
6048,770405-12-M3,770405-12-M3,1977-04-05 12:51:37.900000,DD,isolated,345.2197881481481,342.82105185185185,26.28585532407408,0.0029846293595207,342.82105185185185,6.574491,-1.0,-1.0,-1.0,-1.0
6049,770405-12-N1,770405-12-N1,1977-04-05 12:03:49.500000,DD,isolated,345.9522,343.2626,26.25265625,0.0057806229195073,343.2626,79.554423,-1.0,-1.0,-1.0,-1.0
6050,770405-13-M1,770405-13-M1,1977-04-05 13:41:33.423209,AA,isolated,344.4450871442667,342.3472706357037,26.32052573158565,0.0089998556888708,342.3472706357037,34.5653925,100.34913779196133,27.47055516772804,113.55564883202514,0.0118154930470032
6051,770405-14-M1,770405-14-M1,1977-04-05 14:24:54.016667,AA,isolated,343.76159555546667,341.94319728389627,26.35062519290509,0.0053227177563499,341.94319728389627,57.30816475,118.03097707570156,4.368343310585797,109.90705885867148,0.0062491557949522
6052,770405-14-M2,770405-14-M2,1977-04-05 14:32:41.243040,AA,isolated,343.6427239751111,341.86705668977777,26.35603290555556,0.0062500262652218,341.86705668977777,28.09745,237.9138915352608,0.0970982461904753,345.2837309701513,0.7222527968730715
6053,770405-14-M4,770405-14-M4,1977-04-05 14:14:52.975000,AA,isolated,343.92187333333334,342.0410407407408,26.34366869212964,0.0040954928153521,342.0410407407408,46.86938925,311.3913738158315,0.5438236338388319,219.9935062390437,0.0696761966142132
6054,770405-15-M1,770405-15-M1,1977-04-05 15:10:07.630051,AA,isolated,343.0479653197333,341.51097880650366,26.382032755219907,0.0052161148541307,341.51097880650366,38.74336875,257.3378161437862,4.952513520069087,164.52844032845454,24.94283776199363
6055,770405-15-M2,770405-15-M2,1977-04-05 15:29:06.285021,AA,isolated,342.7443239944,341.3254202188,26.395211632187504,0.0047939038722963,341.3254202188,22.23648075,160.51817244265112,2.6740768332223683,183.0550094328285,0.1498934995130309
6056,770405-15-N1,770405-15-N1,1977-04-05 15:19:00.833333,BB,isolated,342.90577777777776,341.4240864197531,26.38820408950617,0.0029416329334448,341.4240864197531,24.048186666666663,316.0881831731331,67.4023420251458,129.24110861436296,0.1974267071502637
6057,770405-15-N2,770405-15-N2,1977-04-05 15:41:32.666667,BB,isolated,342.54528888888893,341.203787654321,26.40385030864197,0.0024345493455834,341.203787654321,20.35657666666667,117.39709020034483,40.71621791350828,160.86543117470154,0.975422361427827
6058,770405-16-M1,770405-16-M1,1977-04-05 16:08:00.749581,AA,isolated,342.1118001117334,340.9449889571704,26.42223089792824,0.0053989919743946,340.9449889571704,46.6376715,196.9269266367874,1.571215005846722,304.6916852877125,6.226351928111753
6059,770405-16-M2,770405-16-M2,1977-04-05 16:51:33.525000,AA,isolated,341.4058966666667,340.51920333333334,26.45247135416667,0.0030382746056696,340.51920333333334,37.00986475,354.2922729240469,0.1624192826673646,41.15341299777812,8.433944864660585
6060,770405-17-M1,770405-17-M1,1977-04-05 17:35:35.466667,BB,isolated,340.68223901234563,340.088664691358,26.48304938271605,0.0027557051691964,340.088664691358,40.75895833333333,270.9054293631939,96.18312758312273,13.28670599232081,0.0832699427617797
6061,770405-17-M3,770405-17-M3,1977-04-05 17:24:54.366667,AA,isolated,340.8615022221333,340.1931402468593,26.47562924383102,0.0033587762114127,340.1931402468593,42.2808685,327.5873761802842,2.026302619019418,239.04154858642227,0.0437287122581941
6062,770405-17-N1,770405-17-N1,1977-04-05 17:05:13.300000,CC,isolated,341.1851451851852,340.3856103703704,26.46195949074074,0.0033885628846392,340.3856103703704,32.3462595,-1.0,-1.0,-1.0,-1.0
6063,770405-19-M1,770405-19-M1,1977-04-05 19:12:31.859688,AA,isolated,339.05503208782227,339.11633605546666,26.55036874638889,0.003825001768271,339.11633605546666,15.67253525,111.36346364774882,0.3932735160747261,109.86766046247226,0.0042853208248117
6064,770405-19-M2,770405-19-M2,1977-04-05 19:19:19.400000,BB,isolated,338.940317037037,339.0443940740741,26.55508564814815,0.003648220004584,339.0443940740741,47.96224599999999,346.6359808353296,0.1340135339895696,165.4961136940995,0.1585761231479374
6065,770405-19-N1,770405-19-N1,1977-04-05 19:53:32.100000,CC,isolated,338.35252,338.69896000000006,26.57884375,0.0037766078116449,338.69896000000006,51.8438785,-1.0,-1.0,-1.0,-1.0
6066,770405-19-N2,770405-19-N2,1977-04-05 19:10:32.266667,BB,isolated,339.08869530864195,339.13759703703704,26.54898456790124,0.0032707782907428,339.13759703703704,58.56383333333333,297.7332854976502,0.0308523863851472,322.95569257467787,0.0640576390735173
6067,770405-20-M1,770405-20-M1,1977-04-05 20:26:21.744883,AA,isolated,337.7881014403407,338.3589008338815,26.60164056577546,0.0050782542667975,338.3589008338815,32.055868499999995,170.8569481388318,0.0069776615251857,228.2874289482987,0.0142054692470229
6068,770405-20-M2,770405-20-M2,1977-04-05 20:56:01.700000,BB,isolated,337.2770770369432,338.05236444438515,26.62224189815201,0.0042784923672959,338.05236444438515,18.256917,262.8271119171492,0.1269715963330899,171.64381076448842,0.3204424144186387
6069,770405-20-N1,770405-20-N1,1977-04-05 20:01:05.000000,AA,isolated,338.22503703703705,338.61844444444444,26.584085648148147,0.0049176725477773,338.61844444444444,27.64753475,346.43524621046475,0.6997164494628396,155.33515966321391,7.889823939272106
6070,770405-20-N2,770405-20-N2,1977-04-05 20:57:56.950000,AA,isolated,337.24463629629633,338.0318755555556,26.623575810185184,0.0060299498166201,338.0318755555556,31.696259750000003,227.8267740163326,0.5481865779155826,169.73156213822324,4.867449668533212
6071,770405-21-M2,770405-21-M2,1977-04-05 21:42:12.808333,AA,isolated,336.46706135811854,337.57724604943706,26.654314911261576,0.0042883314648675,337.57724604943706,30.769048750000003,212.08395255934525,4.376921190178319,122.71244106674176,93.09735811898491
6072,770405-21-N1,770405-21-N1,1977-04-05 21:28:39.325000,AA,isolated,336.70057037037043,337.71434222222223,26.64489959490741,0.0026743767375825,337.71434222222223,38.3059535,246.8794720252709,17.42898901621065,291.10778072674657,2.758211129840783
6073,770405-22-M1,770405-22-M1,1977-04-05 22:13:38.691667,AA,isolated,335.9107580245926,337.2444548147556,26.67614226466436,0.0034117080576861,337.2444548147556,20.842348,114.41784237119228,0.0244053664093208,252.33081858164687,3.70023838059607
6074,770405-22-M2,770405-22-M2,1977-04-05 22:30:29.125000,AA,isolated,335.6109388888889,337.06482222222223,26.687837094907408,0.0055156676170766,337.06482222222223,46.81250125,344.0775838660124,1.0596935199951152,55.39318860316551,9.45369032820216
6075,770405-22-M4,770405-22-M4,1977-04-05 22:15:32.858333,AA,isolated,335.8769308642963,337.2241585185778,26.677463638113423,0.0046603346063854,337.2241585185778,34.09702475,3.575305512679646,0.5545690362845697,8.32917711443091,0.2461405429272588
6076,770405-22-N1,770405-22-N1,1977-04-05 22:02:09.000000,DD,isolated,336.1151111111111,337.3670666666667,26.66815972222222,0.0042680036367963,337.3670666666667,16.229593,-1.0,-1.0,-1.0,-1.0
6077,770405-23-M1,770405-23-M1,1977-04-05 23:19:55.652226,AA,isolated,334.7180193074667,336.53743960426664,26.72217190076389,0.0271881418316286,336.53743960426664,3.5119905000000005,236.57838020099115,107.36875748208836,163.73793194593352,3.4840770559759635
6078,770405-23-N1,770405-23-N1,1977-04-05 23:15:22.775000,AA,isolated,334.80291444444447,336.5859511111111,26.71901359953704,0.008099263670008,336.5859511111111,36.7747465,38.80202812698299,0.9196865525886494,317.8149616626293,0.0745572199257845
6079,770406-00-M1,770406-00-M1,1977-04-06 00:28:58.722338,AA,isolated,333.4590641615111,335.8008938065778,26.770124101134257,0.0035560468606634,335.8008938065778,34.75280775,193.6618611516573,0.590700935123469,53.731745102217005,4.478225951058386
6080,770406-00-M2,770406-00-M2,1977-04-06 00:38:07.289002,AA,isolated,333.2883989771556,335.6994850810963,26.776473252337965,0.0040337299403946,335.6994850810963,26.832484,192.0352690581399,1.8758192272096872,169.08400467392596,2.0465381609033457
6081,770406-01-M1,770406-01-M1,1977-04-06 01:10:56.596055,AA,isolated,332.6757256717778,335.34327181244447,26.799266158043984,0.0053349799723134,335.34327181244447,31.074746,161.40706995779968,0.3085096891949285,225.29501546499327,0.0208351327205191
6082,770406-01-M2,770406-01-M2,1977-04-06 01:53:14.983333,AA,isolated,331.88600518528887,334.8813365432741,26.82864564042824,0.0058162791924313,334.8813365432741,27.0685385,235.74112030810744,33.758218162850646,126.48537839090729,1.1562286185234785
6083,770406-01-M3,770406-01-M3,1977-04-06 01:36:04.233333,BB,isolated,332.20668296306667,335.06524740746664,26.81671566357639,0.0052644482929906,335.06524740746664,29.08752966666667,59.41669083387298,24.98141579868908,1.7062046674866682,0.0476342397059245
6084,770406-02-M1,770406-02-M1,1977-04-06 02:04:45.033333,CC,isolated,331.6713229630667,334.74932740746664,26.836632330243056,0.0070797705763916,334.74932740746664,56.415648,-1.0,-1.0,-1.0,-1.0
6085,770406-02-M3,770406-02-M3,1977-04-06 02:34:41.750000,CC,isolated,331.1023444444445,334.4199111111111,26.85742766203704,0.0048550040206068,334.4199111111111,27.358844,-1.0,-1.0,-1.0,-1.0
6086,770406-03-M1,770406-03-M1,1977-04-06 03:19:45.408333,AA,isolated,330.2336446914667,333.9116991358667,26.888720003854168,0.0086240366091296,333.9116991358667,25.43010325,305.8959698562515,3.788024156757485,263.3409448706764,0.0492368217254679
6087,770406-03-M2,770406-03-M2,1977-04-06 03:24:59.116876,AA,isolated,330.13360808302224,333.85349033315555,26.89235088976852,0.0048075502387095,333.85349033315555,30.7729605,65.69629062196984,4.1543511590754205,308.18654116344544,0.1543464191708576
6088,770406-03-M3,770406-03-M3,1977-04-06 03:44:15.866666,BB,isolated,329.7643841976395,333.6384997531506,26.90573919752701,0.0046896382789157,333.6384997531506,22.950794666666667,246.4629105457098,0.1123068992959108,68.69077356352452,0.864747977701255
6089,770406-04-M1,770406-04-M1,1977-04-06 04:22:41.700000,BB,isolated,329.01285333333334,333.2044133333334,26.932427083333334,0.0055181298150389,333.2044133333334,43.912813,292.19780262820694,0.4199354540614173,142.95481852537534,51.83881608552948
6090,770406-04-M2,770406-04-M2,1977-04-06 04:50:22.600000,BB,isolated,328.4715229628543,332.8845362962321,26.95165046296681,0.0058727621279088,332.8845362962321,9.340477,123.34930906901502,0.4315998771898913,107.05958788392236,0.7469516997478131
6091,770406-04-N5,770406-04-N5,1977-04-06 04:41:57.725000,AA,isolated,328.63607481481483,332.9817714814815,26.94580700231481,0.0036328275946085,332.9817714814815,38.35790925,338.8989073757031,3.972883797391115,86.58644667208489,0.4228341126565352
6092,770406-05-M1,770406-05-M1,1977-04-06 05:12:55.400439,BB,isolated,328.0206102272889,332.6321510330667,26.967307875451382,0.0029184532527247,332.6321510330667,24.69886733333333,3.154589960133192,1.1502918155484183,167.10579628549726,19.470393368227786
6093,770406-06-M1,770406-06-M1,1977-04-06 06:25:04.300000,AA,isolated,326.5774237037037,331.797997037037,27.01741087962963,0.004990222391566,331.797997037037,42.9427735,329.34925740849127,58.31738783220234,182.6012845394084,0.2699093413701702
6094,770406-07-M1,770406-07-M1,1977-04-06 07:14:08.233333,DD,isolated,325.5743056791259,331.22330320994075,27.051484182094907,0.0035326600144672,331.22330320994075,54.04728,-1.0,-1.0,-1.0,-1.0
6095,770406-07-M2,770406-07-M2,1977-04-06 07:22:09.924611,AA,isolated,325.41017383625183,331.1274971177185,27.05705931262732,0.004164387326563,331.1274971177185,31.959355,200.0062996349164,5.412335150742176,104.24358127648745,0.0333464343766421
6096,770406-07-M3,770406-07-M3,1977-04-06 07:33:00.033666,AA,isolated,325.1886551952889,330.9953268495111,27.06458372298611,0.0060110656974049,330.9953268495111,18.604933,117.19086739996638,0.7941948736213121,145.88502924114238,0.0219030954429272
6097,770406-07-M5,770406-07-M5,1977-04-06 07:45:53.400000,AA,isolated,324.9210133333333,330.84638222222225,27.073534722222224,0.0056108125335757,330.84638222222225,44.03835175,352.4635157218778,0.1503403651401214,322.3076320672084,0.1568090938320298
6098,770406-07-N2,770406-07-N2,1977-04-06 07:30:31.850000,AA,isolated,325.2391474074074,331.02386592592586,27.062868634259257,0.0028612963804306,331.02386592592586,21.70314725,338.71597226178216,1.094194639283124,118.0516731346678,0.0091460471177684
6099,770406-08-M1,770406-08-M1,1977-04-06 08:51:00.516174,BB,isolated,323.56181647158525,330.071892941758,27.118755974232258,0.0045012544854477,330.071892941758,24.334015000000004,116.87534783513316,0.3909956574381268,242.74329884933724,0.2182473564405151
6100,770406-08-M2,770406-08-M2,1977-04-06 08:55:32.191667,AA,isolated,323.46522074062227,330.0155454320296,27.1219003665162,0.0068256240831749,330.0155454320296,51.58597075,5.66674492910127,2.282444329321221,1.1581628036187797,0.0245697034112524
6101,770406-08-M3,770406-08-M3,1977-04-06 08:01:52.900000,BB,isolated,324.588197037037,330.6532503703704,27.084640046296297,0.0034349158638338,330.6532503703704,45.80578366666666,177.36373399741166,2.95199643598202,149.10927149810195,3.317500082111833
6102,770406-08-M4,770406-08-M4,1977-04-06 08:34:53.800000,BB,isolated,323.89553777777775,330.26239703703703,27.10756712962963,0.0035207957148268,330.26239703703703,32.164287,323.524970702098,1.520339390850546,261.3837702472958,0.9568409715232372
6103,770406-09-M1,770406-09-M1,1977-04-06 09:31:27.819533,CC,isolated,322.6987752771555,329.58641994179254,27.146849763113423,0.0039513650093906,329.58641994179254,25.6435385,-1.0,-1.0,-1.0,-1.0
6104,770406-09-M2,770406-09-M2,1977-04-06 09:51:46.085052,BB,isolated,322.26561420385184,329.33577495224694,27.16095005846836,0.0048255425369156,329.33577495224694,30.81893533333333,354.08824538336097,0.8763208554860369,325.0445365916232,0.0891252686090147
6105,770406-10-M1,770406-10-M1,1977-04-06 10:01:19.270758,AA,isolated,322.06181484160004,329.22139970586665,27.167584152291667,0.0051359476357703,329.22139970586665,45.11182074999999,306.7387033947359,0.0135543660429748,54.37610784542636,30.782055062081533
6106,770406-10-M3,770406-10-M3,1977-04-06 10:38:23.300000,DD,isolated,321.26104888888887,328.7656118518519,27.19332523148148,0.0080708764078077,328.7656118518519,12.620069,-1.0,-1.0,-1.0,-1.0
6107,770406-11-M1,770406-11-M1,1977-04-06 11:05:58.946279,DD,isolated,320.66039026703703,328.4322185495407,27.21248780415509,0.0024849030132814,328.4322185495407,41.309525,-1.0,-1.0,-1.0,-1.0
6108,770406-11-M2,770406-11-M2,1977-04-06 11:29:10.700000,BB,isolated,320.1475288888889,328.14355851851855,27.228596064814813,0.0063424158383177,328.14355851851855,12.89864,135.84054644291763,6.152238022324381,238.8333916648461,0.4830634958396663
6109,770406-11-M3,770406-11-M3,1977-04-06 11:34:00.033333,DD,isolated,320.0446548149333,328.08354864204443,27.23194483024305,0.0032835562029807,328.08354864204443,17.160545,-1.0,-1.0,-1.0,-1.0
6110,770406-11-M4,770406-11-M4,1977-04-06 11:35:30.800000,CC,isolated,320.01238222222224,328.06472296296295,27.232995370370368,0.0053526169932525,328.06472296296295,39.1362255,-1.0,-1.0,-1.0,-1.0
6111,770406-13-M1,770406-13-M1,1977-04-06 13:20:42.137229,CC,isolated,317.65488047475554,326.75396950466666,27.306043254965275,0.0063626726146575,326.75396950466666,2.5263615,-1.0,-1.0,-1.0,-1.0
6112,770406-13-M3,770406-13-M3,1977-04-06 13:28:10.400000,BB,isolated,317.48221629642467,326.6543555556296,27.31123148147762,0.0096047434815679,326.6543555556296,38.110205,169.81261853730726,0.0530352904879123,96.67466744539156,83.48905235373365
6113,770406-13-M4,770406-13-M4,1977-04-06 13:29:44.600000,DD,isolated,317.44593185185187,326.63342222222224,27.31232175925926,0.0035675396123673,326.63342222222224,49.080273,-1.0,-1.0,-1.0,-1.0
6114,770406-13-M6,770406-13-M6,1977-04-06 13:55:28.233333,CC,isolated,316.86134716062224,326.3130330864889,27.33018788579861,0.0084988612245201,326.3130330864889,7.6059535,-1.0,-1.0,-1.0,-1.0
6115,770406-13-N3,770406-13-N3,1977-04-06 13:14:37.300000,CC,isolated,317.7917407407407,326.8313748148148,27.30182060185185,0.0173284879329116,326.8313748148148,8.493369,-1.0,-1.0,-1.0,-1.0
6116,770406-13-N4,770406-13-N4,1977-04-06 13:45:54.300000,CC,isolated,317.0765555555556,326.4320711111111,27.32354513888889,0.0044379615715853,326.4320711111111,23.5690485,-1.0,-1.0,-1.0,-1.0
6117,770406-13-N6,770406-13-N6,1977-04-06 13:13:12.900000,DD,isolated,317.823,326.84888,27.30084375,0.0135617105964077,326.84888,6.836396,-1.0,-1.0,-1.0,-1.0
6118,770406-13-N7,770406-13-N7,1977-04-06 13:48:44.850000,CC,isolated,317.0133888888889,326.3966977777777,27.325519097222223,0.0096320436064432,326.3966977777777,5.948471,-1.0,-1.0,-1.0,-1.0
6119,770406-14-M1,770406-14-M1,1977-04-06 14:02:52.000000,DD,isolated,316.69041481481486,326.2209925925925,27.33532407407408,0.0050692888500089,326.2209925925925,36.020409,-1.0,-1.0,-1.0,-1.0
6120,770406-14-M4,770406-14-M4,1977-04-06 14:55:31.183280,BB,isolated,315.4675266880001,325.545754578963,27.37188869537037,0.0063967845705534,325.545754578963,37.383788,152.3080404084457,7.321954406608683,347.6627895848818,0.1219426581077166
6121,770406-14-M7,770406-14-M7,1977-04-06 14:47:32.366667,CC,isolated,315.6579772838222,325.6461407406666,27.36634683642361,0.0087045271415882,325.6461407406666,23.2447285,-1.0,-1.0,-1.0,-1.0
6122,770406-14-M8,770406-14-M8,1977-04-06 14:11:05.300000,DD,isolated,316.500402962963,326.11215555555555,27.34103356481481,0.0034199075668436,326.11215555555555,13.819049,-1.0,-1.0,-1.0,-1.0
6123,770406-14-M9,770406-14-M9,1977-04-06 14:18:04.400000,DD,isolated,316.33897185185185,326.02175407407407,27.345884259259257,0.009728644641033,326.02175407407407,10.305783,-1.0,-1.0,-1.0,-1.0
6124,770406-14-N1,770406-14-N1,1977-04-06 14:41:45.900000,DD,isolated,315.7914311111111,325.7231333333333,27.36233680555556,0.0042470454418766,325.7231333333333,63.074491,-1.0,-1.0,-1.0,-1.0
